id,title,timestamp,user,bot,minor,change,comment
1842405890,2024–25 Al Ittihad Alexandria Club season,1731934316,2001:4645:B0B3:0:9D94:EBC9:90E3:5F75,False,False,395,/* In */
1842405891,JioStar,1731934315,AngadSingh2004,False,False,43,
1842405892,Kategoria Superiore Femra,1731934318,Kj1595,False,False,220,/* Largest victories */
1842405893,Wikipedia:Articles for deletion/Old,1731934320,Mathbot,True,True,-77,There are 0 open discussion(s) in 3 day(s).
1842405895,Timeline of the Israel–Hamas war (27 September 2024 – present),1731934296,Borgenland,False,False,-27,/* 18 November */ redundant
1842405912,Edna (given name),1731934325,Bookworm857158367,False,False,1,
1842405911,Talk:Teutobod,1731934323,Виктор Јованоски,False,False,313,
1842405914,OSS Deer Team,1731934325,2402:800:7D61:FAD1:3417:8118:4AB7:BB54,False,False,57,
1842405915,Mata (rapper),1731934326,Dzony336,False,False,0,/* Singles */ update
1842405916,Fetus,1731934328,86.252.21.169,False,False,22,
1842405917,Samoa national football team,1731934324,190.0.134.30,False,False,0,
1842405918,Knockroon,1731934329,Rangasyd,False,False,22,removed [[Category:New Classical architecture]]; added [[Category:New Classical architecture in the United Kingdom]] using [[WP:HC|HotCat]]
1842405919,Anima Yell!,1731934327,86.55.199.119,False,False,-51,
1842405920,St Ivo Academy,1731934331,Pragnell1957,False,False,9,/* Notable alumni */ John ruddy - Newcastle united fc
1842405923,Masato Wada,1731934332,55go,False,False,211,/* Films */
1842405924,Template:RandMYaotd,1731934333,AnomieBOT,True,False,11,Updating article for [[Wikipedia:WikiProject Malaysia/AOTD|Article of The Day]]: [[Katori Maru (1913)]]
1842405925,Fola (name),1731934333,BoyTheKingCanDance,False,False,-6,Reverted good faith bolding: please see [[MOS:AVOIDBOLD]] and [[MOS:BOLDLINK]]
1842405928,Wikipedia:Articles for deletion/Old/Open AfDs,1731934333,Mathbot,True,True,-69,There are 0 open discussion(s) in 3 day(s).
1842405932,User:JaGa/Short leaderboard,1731934333,DPL bot,True,True,0,Update Dab Challenge results
1842405930,Wikipedia:Teahouse,1731934330,David notMD,False,False,178,/* Describing subject neutrally */
1842405934,Mal (singer),1731934333,Cavarrone,False,False,-75,cleanup
1842405933,BBC,1731934325,Alarics,False,True,10,"/* Other */ ce, refs, punctuation"
1842405936,Papa Roach,1731934331,Bowling is life,False,False,-17,The lead genre is supposed to be broad. And only the first genre in the list is supposed to be capitalized.
1842405937,Ifriqiya,1731934333,M.Bitton,False,False,-1133,Reverted 2 edits by [[Special:Contributions/POTDL|POTDL]] ([[User talk:POTDL|talk]]): You're confusing Ifriqiya with the history of Africa Proconsularis
1842405938,Bitter orange,1731934335,Chiswick Chap,False,False,-1,/* Drug interactions */ ce
1842405940,Typhoon Ampil (2024),1731934333,HurricaneEdgar,False,False,-69,"Undid revision [[Special:Diff/1257971316|1257971316]] by [[Special:Contributions/Writer-ian26|Writer-ian26]] ([[User talk:Writer-ian26|talk]])    It would probably be unnecessary because people might confuse the dates, as this is also similar to [[Hurricane John (2024)]]"
1842405941,2024–25 Second Professional Football League (Bulgaria),1731934334,Chilmiyh56,False,False,0,
1842405943,Dosa (food),1731934334,Macrakis,False,False,-16,Restored revision 1256538426 by [[Special:Contributions/Haripandi77|Haripandi77]] ([[User talk:Haripandi77|talk]]): Rv unexplained and incorrect change
1842405946,User:Lars A,1731934339,Lars A,False,False,74,
1842405947,Enoch Arden,1731934339,95.56.23.107,False,False,232,/* In popular culture */  added a minor literary mention
1842405951,Artemas (musician),1731934341,2A0A:EF40:83D:DF01:61AD:2892:8A8D:B38E,False,False,1,
1842405952,Nikolai Rybnikov,1731934341,Анатолий Росдашин,False,False,0,/* Selected filmographyНиколай Рыбников. Актёры советского и российского кино */
1842405953,List of acts of the Parliament of Scotland from 1526,1731934340,Mauls,False,False,198,/* January */
1842405955,Hildegard Temporini-Gräfin Vitzthum,1731934342,AirshipJungleman29,False,False,-14,[[MOS:NOLEAD]]
1842405956,ICC Men's T20 World Cup,1731934333,Retired77777777777777,False,False,56,/* Team results by tournament */
1842405957,Bagheera (2024 film),1731934340,MNWiki845,False,False,0,
1842405958,Haplophaedia,1731934343,Brshipley,False,True,6,
1842405959,Ambon Island,1731934343,HHEHUM,False,False,-15,
1842405960,Syria–Lebanon campaign,1731934341,Assyrian.crusader,False,True,-24,This is very wrong Iraq levies was changed to assyrian levies in 1928 when Muslims left the force to join the newly established Iraqi army leaving the levies to change name to assyrian levies because it was only made up of assyrian fighters who were veterans from world war one or new assyrian recruts
1842405961,Premier of Anguilla,1731934346,Mitch Ames,False,False,0,/* List of chief ministers of Anguilla (1976–2019) */ sentence case
1842405963,User:TRTPUWU/Curacautín Airfield,1731934348,TRTPUWU,False,False,-61,
1842405964,"Niles, Michigan",1731934346,2600:1700:E260:31D0:4CB3:6974:3C8A:936E,False,False,68,/* Notable people */
1842405965,Wikipedia:Requests for permissions/Page mover,1731934348,Primefac,False,False,137,/* User:2RDD */ nd
1842405966,The Lifetimes Tour,1731934348,SNUGGUMS,False,False,55,Fix
1842405967,Zillingtal,1731934349,Mudroslov,False,True,4,/* Politics */
1842405969,University of Wales Press,1731934353,Perseus25,False,False,302,/* Book series */ Added series
1842405970,Martin Van Buren,1731934340,OXYLYPSE,False,False,-2,Reverting edit(s) by [[Special:Contributions/185.176.215.252|185.176.215.252]] ([[User_talk:185.176.215.252|talk]]) to rev. 1258159103 by My Pants Metal: Non-constructive edit ([[w:en:WP:UV|UV 0.1.6]])
1842405972,World Gym,1731934355,Adavidb,False,True,1,/* top */ past tense
1842405974,Groucha,1731934356,Kjell Knudde,False,False,43,Added more categories.
1842405975,King's Cross Central,1731934354,Rangasyd,False,False,22,removed [[Category:New Classical architecture]]; added [[Category:New Classical architecture in the United Kingdom]] using [[WP:HC|HotCat]]
1842405976,Hildegard Temporini-Gräfin Vitzthum,1731934356,AirshipJungleman29,False,False,-16,/* Citations */ oversection
1842405978,Wikipedia:RFA by month,1731934356,WereSpielChequers,False,False,-2,WTT 2
1842405982,Elena of Montenegro,1731934357,PiaLily,False,True,0,
1842405983,User:The.Q,1731934358,The.Q,False,False,110,/* Articles */
1842405984,Self Control (Raf song),1731934356,Binksternet,False,False,-55,Reverted 1 edit by [[Special:Contributions/163.53.145.37|163.53.145.37]] ([[User talk:163.53.145.37|talk]]): Rv per [[WP:SONGCOVER]]
1842405985,User:Owais Al Qarni/08,1731934359,Khaatir,False,False,213,
1842405986,List of equipment of the Philippine Navy,1731934357,DistortedWizard214,False,False,10702,Undid revision [[Special:Diff/1258145125|1258145125]] by [[Special:Contributions/49.144.52.122|49.144.52.122]] ([[User talk:49.144.52.122|talk]])
1842405990,Premier of Anguilla,1731934363,Mitch Ames,False,False,0,/* List of premiers of Anguilla (2019–present) */ sentence case
1842405991,Hans Vanaken,1731934362,Protector of Henman Hill,False,False,35,/* External links */
1842405994,User:Mudwater/draft9,1731934367,Mudwater,False,False,11,
1842405998,Kavli Institute for Theoretical Physics,1731934367,Rangasyd,False,False,21,removed [[Category:New Classical architecture]]; added [[Category:New Classical architecture in the United States]] using [[WP:HC|HotCat]]
1842405999,Air pollution in India,1731934366,Dustfreeworld,False,False,25,Tag (citation needed)
1842406000,User:Aidan9382/common.js,1731934369,Aidan9382,False,False,3,I forgot that javascript sucks
1842406001,User talk:185.176.215.252,1731934368,OXYLYPSE,False,False,721,Final Warning: Vandalism ([[w:en:WP:UV|UV 0.1.6]])
1842406002,Pauline Hanson's One Nation,1731934363,Auspol4,False,False,-37,/* South Australia */
1842406006,Talk:All We Imagine as Light,1731934372,Ustadeditor2011,False,False,269,/* Re: edits by Ustadeditor2011 */
1842406005,2024 Sri Lankan parliamentary election,1731934362,QEnigma,False,False,-264,Restored revision 1258142566 by [[Special:Contributions/Borgenland|Borgenland]] ([[User talk:Borgenland|talk]]): Reverted. Unnecessary edit to the infobox
1842406010,Christopher Reeve,1731934369,CJC-DI,False,False,417,/* Activism */ The Creative Coalition
1842406011,User talk:Ïvana,1731934372,24.133.152.195,False,False,171,/* answer me */ new section
1842406012,"Dingee, Victoria",1731934371,220.235.160.5,False,False,0,
1842406014,Tom Van Arsdale,1731934373,Sbaio,False,False,-122,how is that even notable???
1842406019,User talk:EvingtonCourt,1731934375,EvingtonCourt,False,False,1151,/* Unban */ Reply
1842406020,Micah Lea'alafa,1731934375,Wolfgang,False,True,-2,
1842406021,User talk:Fortunaa,1731934374,Fram,False,False,555,/* November 2024 */ Reply
1842406022,User talk:Ciell/Archive1,1731934376,Ciell,False,False,12,
1842406023,User:It is a wonderful world/GA review template,1731934377,It is a wonderful world,False,False,127,Updated
1842406025,Shanghai Hongqiao International Airport,1731934373,Metrosfan,False,False,163,/* Airlines and destinations */ added source
1842406028,Missionaries of La Salette,1731934380,ExclusiveEditor,False,True,-7,Reverted 1 edit by [[Special:Contributions/117.254.35.198|117.254.35.198]] ([[User talk:117.254.35.198|talk]]) to last revision by PEPSI697
1842406029,Bagheera (2024 film),1731934378,MNWiki845,False,False,0,
1842406031,Wikipedia:Redirects for discussion/Log/2024 November 14,1731934377,Cogsan,False,False,530,/* Confusing Pokémon Redirects */ delete
1842406033,91.3 Capital FM,1731934381,AlekuDrake,False,False,265,Added a citation
1842406035,Asad Noor,1731934381,PoliticallyNeutral,False,False,0,/* top */Updated YouTube Statistics
1842406036,Saroja Savithri Paulraj,1731934380,BMX 2024 X3,False,False,379,
1842406040,Kingsfield Airfield,1731934383,Bollardant,False,False,704,"Added information of the gliding club usage, and other small changes."
1842406042,Jhon Murillo,1731934384,180.244.16.63,False,False,5,
1842406043,Moondar,1731934385,BoyTheKingCanDance,False,False,-64,Unreferenced. Please don't add again without [[Wikipedia:Verifiability#Reliable sources|reliable and published]] [[WP:THIRDPARTY|third-party sources]]
1842406046,Category:People who died in the Armenian genocide,1731934387,Wikishovel,False,False,-96,Restored revision 1211139689 by [[Special:Contributions/AHI-3000|AHI-3000]] ([[User talk:AHI-3000|talk]]): Unhelpful edits and redlinked category
1842406047,Chhaava,1731934386,106.205.151.203,False,False,44,
1842406048,Andrew Setefano,1731934388,190.0.134.30,False,False,4,
1842406050,Talk:Trans,1731934390,Necrothesp,False,False,129,/* Requested move 15 November 2024 */
1842406052,Talk:Teutobod,1731934391,SineBot,True,True,362,"Signing comment by [[User:Виктор Јованоски|Виктор Јованоски]] - """""
1842406053,Ria Lina,1731934391,Primefac,False,False,-372,Undid revision [[Special:Diff/1258157686|1258157686]] by [[Special:Contributions/BobbyTrans1980|BobbyTrans1980]] ([[User talk:BobbyTrans1980|talk]]) rmv editorialising
1842406055,Parole Examiner Lee,1731934394,Aidillia,False,True,-4,([[m:Special:MyLanguage/User:Jon Harald Søby/diffedit|diffedit]])
1842406056,Ewiger Jäger,1731934394,Mayonegg,False,False,-106,Rewording
1842406057,Abbot of Couper Angus Act 1526,1731934396,Mauls,False,False,0,[[WP:AES|←]]Changed redirect target from [[Abbot of Couper Angus#Abbot of Couper Angus Act 1526]] to [[Abbot of Coupar Angus#Abbot of Coupar Angus Act 1526]]
1842406058,Kategoria Superiore Femra,1731934394,Kj1595,False,False,104,/* Largest victories */
1842406060,Daniil Medvedev,1731934391,PindoramaBoyy,False,False,1,
1842406061,User:Owais Al Qarni/08,1731934398,Khaatir,False,False,4,
1842406064,Talk:All We Imagine as Light,1731934399,Ustadeditor2011,False,False,-1,/* Re: edits by Ustadeditor2011 */
1842406067,Premier League of Bosnia and Herzegovina,1731934398,UstavniZračniMangup00,False,False,-16,
1842406068,Quantum image processing,1731934398,Citation bot,True,False,33,"Add: bibcode, authors 1-1. Removed parameters. Some additions/deletions were parameter name changes. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Abductive | [[Category:Image processing]] | #UCB_Category 74/260"
1842406069,Iraq Levies,1731934399,Assyrian.crusader,False,False,-38,
1842406071,Undercurrent (Bill Evans and Jim Hall album),1731934400,User7874,False,False,38,
1842406073,Mal (singer),1731934401,Cavarrone,False,False,-109,/* External links */ - non-working link
1842406075,Narula,1731934402,36.12.244.203,False,False,-976,The segment of this article unlikely to lure any certain [[WP:Consensus]] for betterment of topic which it trying to circled around but on the other hand doubtfully stances unexplained testimony for [[WP:CASTEID]]
1842406074,2024 Atlantic hurricane season,1731934393,MarioProtIV,False,False,25,
1842406077,User talk:185.176.215.252,1731934402,LuK3,False,False,1386,You have been blocked from editing to prevent further [[WP:VAND|vandalism]].
1842406078,The Lifetimes Tour,1731934402,SNUGGUMS,False,False,-4,Fix
1842406089,Dún Laoghaire (Dáil constituency),1731934398,46.7.128.13,False,False,97,/* 2024 general election */
1842406096,Tapan Chowdhury (singer),1731934404,LivingLife1976,False,False,416,Personal life+
1842406098,Time War (Doctor Who),1731934404,DoctorWhoFan91,False,False,-2945,"/* Consequences */  Finished with shortening, still needs more work"
1842406099,James A. Baker III Institute for Public Policy,1731934406,Rangasyd,False,False,21,removed [[Category:New Classical architecture]]; added [[Category:New Classical architecture in the United States]] using [[WP:HC|HotCat]]
1842406100,User:Mjroots/MV Eridan (1928),1731934403,Mjroots,False,False,7530,/* World War II */ exp
1842406101,Stolovača,1731934408,Shadow4ya,False,False,82,Undid revision [[Special:Diff/1258158054|1258158054]] by [[Special:Contributions/129.222.1.208|129.222.1.208]] ([[User talk:129.222.1.208|talk]])
1842406103,"Tables, ladders, and chairs match",1731934408,2601:14D:4D7F:3520:AC34:BF29:B9C0:5840,False,False,328,"/* Tables, Ladders and Chairs matches */"
1842406104,User talk:Ciell,1731934409,Ciell,False,False,-30329,[[WP:AES|←]]Replaced content with '{{archives|User talk:Ciell/Archive1}}'
1842406107,Eli San Fernando,1731934409,Wiscomiller,False,False,610,/* Party-list involvement */
1842406110,Wikipedia:Dashboard/Requested moves,1731934410,RMCD bot,True,False,0,Updating requested pagemoves list
1842406113,Wikipedia:Requested moves/Current discussions,1731934406,RMCD bot,True,False,0,Updating requested pagemoves list
1842406112,Heavy fighter,1731934409,Binksternet,False,True,-9,Reverted 1 edit by [[Special:Contributions/61.93.71.219|61.93.71.219]] ([[User talk:61.93.71.219|talk]]) to last revision by MWFwiki
1842406114,Baahubali 2: The Conclusion,1731934406,RangersRus,False,False,-1777,Cleanup unreliable [[WP:ICTFSOURCES]]
1842406116,Talk:Michael Cohen (writer),1731934412,FOARP,False,False,391,"/* Requested move 1 November 2024 */ 162 etc. is right, I've opened an AFD"
1842406117,Mr. J. Medeiros,1731934411,2A01:CB04:313:600:916F:A161:BFC:1D17,False,False,6572,/* AllttA */
1842406118,Kapsan faction incident,1731934407,VectorVoyager,False,False,1,/* Aftermath and legacy */ fix grammar
1842406119,Abbot of Couper Angus Act 1526,1731934413,Mauls,False,False,-48,
1842406120,Leonardo Manco,1731934413,Eleanossa,False,False,2,
1842406121,Wikipedia:Requested moves/Current discussions (alt),1731934408,RMCD bot,True,False,0,Updating requested pagemoves list
1842406122,Wikipedia:Requested moves/Current discussions (table),1731934411,RMCD bot,True,False,0,Updating requested pagemoves table
1842406124,Kim Thúy,1731934412,WikiFouf,False,True,62,Added links
1842406126,Tom Van Arsdale,1731934414,Sbaio,False,False,-127,that source is not reliable
1842406127,User talk:Pyraechmes,1731934413,Legobot,True,True,9,"Bot: [[User:Legobot/Lint fixes|Fixing lint errors]], replacing [[mw:Help:Lint errors/obsolete-tag|obsolete HTML tags]]: <center> (1x)"
1842406132,Category:Art Deco airports,1731934417,Gray eyes,False,False,12,removed [[Category:Art Deco architecture]]; added [[Category:Art Deco buildings and structures]] using [[WP:HC|HotCat]]
1842406131,Wikipedia:Requests for adminship/Graham87 2,1731934412,GrabUp,False,False,242,/* Oppose */
1842406135,Offshore Music,1731934417,Harambeyonce777,False,False,16,/* Artists signed to Offshore */
1842406137,"Church of the Holy Name of Jesus, Manchester",1731934417,The Holy Name,False,False,590,
1842406139,Opinion polling for the 2026 West Bengal Legislative Assembly election,1731934418,PinkDucky91,False,False,182,Converted citation
1842406143,Category:Art Deco courthouses,1731934419,Gray eyes,False,False,12,removed [[Category:Art Deco architecture]]; added [[Category:Art Deco buildings and structures]] using [[WP:HC|HotCat]]
1842406147,User talk:61.93.71.219,1731934421,Binksternet,False,False,1413,Caution: Unconstructive editing on [[:Heavy fighter]].
1842406149,Stanley Kowalski,1731934421,Jmg38,False,False,-286,box summary of article contents
1842406150,2023–2024 Manipur violence,1731934415,CoffeeBeansandVanilla,False,False,14,/* Media coverage */ changed Christian majority kukis to kukis who are predominantly Christian to prevent dumbasses like me from thinking that kukis are the majority community in manipur
1842406151,User:Cyberpower678/RfX Report,1731934423,Cyberbot I,True,False,0,"Updating RFX Report, 1 RFAs, 0 RFBs ([[en:WP:PEACHY|Peachy 2.0 (alpha 8)]])"
1842406152,African Independence Party,1731934424,Braganza,False,False,204,
1842406155,User:BunnysBot,1731934425,BunnysBot,False,False,1,in trial
1842406156,User:The.Q,1731934426,The.Q,False,False,-38,/* Articles */
1842406157,List of recurring Saturday Night Live characters and sketches,1731934424,MrInfo2008,False,False,924,"Added that Domingo appeared during a Los Angeles concert for Sabrina Carpenter’s Short n’ Sweet tour, as well adding that his sketch went viral."
1842406159,Israel–Hamas war,1731934404,Pachu Kannan,False,False,535,/* Generals' plan */
1842406161,Artificial neuron,1731934428,Hooman Mallahzadeh,False,False,4,
1842406163,List of acts of the Parliament of Scotland from 1526,1731934428,Mauls,False,False,0,/* January */
1842406162,Twitter,1731934419,FMSky,False,False,-2,[[wp:claim]]
1842406165,Category:Art Deco hotels,1731934432,Gray eyes,False,False,12,removed [[Category:Art Deco architecture]]; added [[Category:Art Deco buildings and structures]] using [[WP:HC|HotCat]]
1842406167,Russell Scott (disambiguation),1731934433,Charles Matthews,False,False,94,+
1842406169,Pranav Mistry,1731934431,2409:40C0:1011:E812:8000:0:0:0,False,False,-3,
1842406171,Category:Art Deco synagogues,1731934434,Gray eyes,False,False,12,removed [[Category:Art Deco architecture]]; added [[Category:Art Deco buildings and structures]] using [[WP:HC|HotCat]]
1842406172,Johannes Aepinus,1731934433,InternetArchiveBot,True,False,76,Rescuing 0 sources and tagging 1 as dead.) #IABot (v2.0.9.5
1842406173,1993 J.League,1731934424,GiofanniRahman,False,False,-20,/* top */
1842406174,Big Eggo,1731934433,Kjell Knudde,False,False,74,Added more categories.
1842406177,List of Royal Artillery batteries,1731934433,PAWPERSO,False,False,24,100 (Yeomanry) Regiment Royal Artillery
1842406178,Wikipedia:Administrator intervention against vandalism/TB2,1731934435,HBC AIV helperbot14,True,False,-402,"2 users left, rm [[Special:Contributions/118.158.164.161|118.158.164.161]] (blocked by ScottishFinnishRadish)"
1842406182,Jorge Vital,1731934435,RedBull1984,False,False,163,
1842406183,User talk:Ciell,1731934436,Ciell,False,False,68,+[[User:Ciell/Mosh pit rules|Mosh pit rules]]
1842406184,Talk:Great Replacement,1731934435,Simonm223,False,False,313,/* Discussion */
1842406185,Talk:Bilderberg Meeting/Archive 6,1731934435,Lowercase sigmabot III,True,True,1158,Archiving 2 discussion(s) from [[Talk:Bilderberg Meeting]]) (bot
1842406190,Wikipedia:WikiProject Women in Red/Meetup/293,1731934394,Victuallers,False,False,63,/* November 2024 */ upgrade
1842406191,Category:Art Deco railway stations,1731934437,Gray eyes,False,False,12,removed [[Category:Art Deco architecture]]; added [[Category:Art Deco buildings and structures]] using [[WP:HC|HotCat]]
1842406195,Talk:Bilderberg Meeting,1731934437,Lowercase sigmabot III,True,True,-1158,Archiving 2 discussion(s) to [[Talk:Bilderberg Meeting/Archive 6]]) (bot
1842406198,James A. Baker III Institute for Public Policy,1731934439,Rangasyd,False,False,0,/* Research Programs */ = programs = lc
1842406197,User talk:Tarantaloid,1731934439,BusterD,False,False,159,"/* November 2024 */ accepting unblock request, reducing length of block"
1842406199,Van Morrison,1731934432,174.92.80.87,False,False,-220,
1842406200,Category:Art Deco skyscrapers,1731934440,Gray eyes,False,False,12,removed [[Category:Art Deco architecture]]; added [[Category:Art Deco buildings and structures]] using [[WP:HC|HotCat]]
1842406201,I Am (2024 film),1731934440,BoyTheKingCanDance,False,False,43,Added tags to the page using [[Wikipedia:Page Curation|Page Curation]] (improve categories)
1842406204,Dosa (food),1731934437,Macrakis,False,False,-46,Remove fluff and unnecessary link
1842406207,Enoch Arden,1731934440,95.56.23.107,False,False,-5,/* In popular culture */
1842406210,Lyell Lectures,1731934442,Kmccook,False,False,255,/* Lectures */ citation to The Pictorial Catalogue: Mural Decoration in Libraries and to reviews
1842406212,Paramount Network (Spanish TV channel),1731934441,Astro Alpha Plus,False,False,66,
1842406214,Slender-billed curlew,1731934443,Jts1882,False,False,33,/* top */ add missing first author to fix cite error
1842406217,User talk:Anoopspeaks,1731934445,Anoopspeaks,False,False,208,/* Vandalism warning 2 */ Reply
1842406218,Topkapı Palace,1731934440,Arjayay,False,True,-8,Reverted edit by [[Special:Contribs/2409:40F3:2F:E6B9:8000:0:0:0|2409:40F3:2F:E6B9:8000:0:0:0]] ([[User talk:2409:40F3:2F:E6B9:8000:0:0:0|talk]]) to last version by R Prazeres
1842406222,Bright Chimezie,1731934445,CoalcityAces,False,True,28,
1842406223,The Lifetimes Tour,1731934446,SNUGGUMS,False,False,-4,Misuse of italics
1842406224,Barry Derickson,1731934445,65.65.156.98,False,False,1,/* College */
1842406225,Royal Challengers Bangalore,1731934438,Raharvis,False,False,92,/* Administration and support staff */
1842406226,Talk:All We Imagine as Light,1731934447,Ustadeditor2011,False,False,77,/* Re: edits by Ustadeditor2011 */
1842406227,Love Insurance Kompany,1731934446,59.94.156.93,False,False,13,Undid revision [[Special:Diff/1258160211|1258160211]] by [[Special:Contributions/59.94.156.93|59.94.156.93]] ([[User talk:59.94.156.93|talk]])
1842406230,Penaga,1731934446,DigitalBlackDuckling,False,True,-1,i corrected the name of Dato' Hassan Md. Noor.
1842406231,Sorbs,1731934445,Shadow4ya,False,False,-54,Undid revision [[Special:Diff/1258160299|1258160299]] by [[Special:Contributions/109.245.37.234|109.245.37.234]] ([[User talk:109.245.37.234|talk]])
1842406233,Hinduism in Pakistan,1731934440,AnomieBOT,False,False,1178,"Rescuing orphaned refs (""Pakistan1911"" from [[Religion in Pakistan]]; ""Pakistan1901"" from [[Religion in Pakistan]])"
1842406234,Opinion polling for the 2026 West Bengal Legislative Assembly election,1731934451,PinkDucky91,False,False,-30,Filled in 0 bare reference(s) with reFill 2
1842406235,Draft:Ron Evans (Convicted Murderer),1731934451,Pandaplodder,False,False,230,Submitting using [[WP:AFCSW|AfC-submit-wizard]]
1842406236,Narula,1731934452,36.12.244.203,False,False,7,Purging the redirect qualifier
1842406237,Guilty Without Guilt,1731934451,Er nesto,False,False,-4,
1842406247,Talk:Bally Sports West/Archive 3,1731934453,Aidan9382,False,False,39,This should redirect
1842406246,I Am (2024 film),1731934453,BoyTheKingCanDance,False,False,-1,Removed the space
1842406248,"Niles, Michigan",1731934451,2600:1700:E260:31D0:4CB3:6974:3C8A:936E,False,False,-12,/* Notable people */
1842406256,May 1,1731934454,Svenurban,False,True,0,/* 1901–present */  fixed date for 1990 entry
1842406257,Bahraich,1731934455,Fylindfotberserk,False,False,-2077,"Rm irrelevant, article is about the city not Bahraich district; Rm excessive per [[WP:NOTNEWS]]"
1842406259,Emaar India,1731934458,Bonadea,False,False,-31,Reverted 1 edit by [[Special:Contributions/Bfkamo|Bfkamo]] ([[User talk:Bfkamo|talk]]): Overlinking
1842406261,Category:Neoclassical synagogues,1731934460,Gray eyes,False,False,12,removed [[Category:Neoclassical architecture]]; added [[Category:Neoclassical buildings and structures]] using [[WP:HC|HotCat]]
1842406262,2024 Pro Kabaddi League,1731934457,Super Dud,False,False,10,/* Most raid points */updated.
1842406265,Sproul Plaza,1731934460,ExclusiveEditor,False,False,37, [citation needed]
1842406266,Xi'an Xianyang International Airport,1731934456,Metrosfan,False,False,163,/* Airlines and destinations */ added source
1842406267,Olateru Olagbegi I,1731934460,Abike25,False,False,159,Added infobox
1842406268,James A. Baker III Institute for Public Policy,1731934462,Rangasyd,False,False,0,/* Major Publications */ = publications = lc
1842406271,Galway East (Dáil constituency),1731934457,46.7.128.13,False,False,100,/* 2024 general election */
1842406273,Pranav Mistry,1731934465,OXYLYPSE,False,False,3,Reverting edit(s) by [[Special:Contributions/2409:40C0:1011:E812:8000:0:0:0|2409:40C0:1011:E812:8000:0:0:0]] ([[User_talk:2409:40C0:1011:E812:8000:0:0:0|talk]]) to rev. 1258152734 by MrBenjo: Vandalism ([[w:en:WP:UV|UV 0.1.6]])
1842406274,Wikipedia:Successful adminship candidacies/2024,1731934466,Tails Wx,False,False,68,/* 2024 */ +1 successful
1842406276,Pacific Fleet (Russia),1731934462,131.111.5.201,False,False,0,/* Order of Battle */
1842406277,Modafinil,1731934459,DocWatson42,False,False,2,/* United States */Performed minor cleanup.
1842406278,User:Tomdav2747,1731934469,Tomdav2747,False,False,32,
1842406279,Curvelet,1731934467,Citation bot,True,False,19,"Add: pages, authors 1-1. Removed parameters. Some additions/deletions were parameter name changes. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Abductive | [[Category:Image processing]] | #UCB_Category 84/260"
1842406283,Kategoria Superiore Femra,1731934472,Kj1595,False,False,36,/* Largest victories */
1842406284,User:Cyberbot I/Requests for unblock report,1731934473,Cyberbot I,True,False,182,Bot updating unblock request table ([[en:WP:PEACHY|Peachy 2.0 (alpha 8)]])
1842406285,Woolwich Garrison,1731934473,PAWPERSO,False,False,35,100 (Yeomanry) Regiment Royal Artillery
1842406288,Eli San Fernando,1731934477,Wiscomiller,False,False,-105,/* Legal matters */
1842406289,Teutobod,1731934477,Виктор Јованоски,False,False,15,
1842406290,Chhaava,1731934478,106.205.151.203,False,False,81,
1842406292,Sulcus (neuroanatomy),1731934479,Iztwoz,False,False,213,/* Structure */ added to and ref
1842406293,Talk:All We Imagine as Light,1731934480,Ustadeditor2011,False,False,0,/* Re: edits by Ustadeditor2011 */
1842406294,Primera Fuerza,1731934477,TlokehNawakeh,False,True,12,
1842406295,University of Königsberg,1731934479,Marcelus,False,False,140,
1842406296,Fractional part,1731934481,HirowoWiki,False,True,-6,Removed [[WP:Vandalism|vandalism]]
1842406297,List of Falcon 9 first-stage boosters,1731934466,Lazaro Fernandes,False,False,12,
1842406298,User:Charles Matthews/New - other8,1731934484,Charles Matthews,False,False,31,/* 551- */ +
1842406299,Asahi Ito,1731934484,55go,False,False,310,/* Filmography */
1842406305,James A. Baker III Institute for Public Policy,1731934486,Rangasyd,False,False,0,/* Student Involvement */ = involvement = lc
1842406306,User talk:Tarantaloid,1731934486,BusterD,False,True,4,/* November 2024 */ the
1842406307,Murphy Brown season 11,1731934483,Drovethrughosts,False,False,4,Restored revision 1257693317 by [[Special:Contributions/Sumanuil|Sumanuil]] ([[User talk:Sumanuil|talk]]): Rv vandals
1842406308,...Baby One More Time,1731934481,Dzony336,False,False,4,/* Charts */ update
1842406309,Wikipedia:Articles for deletion/Magadhan Empire,1731934487,JingJongPascal,False,False,495,/* Magadhan Empire */ Reply
1842406312,User:Rollinginhisgrave/Trump racism descriptor,1731934489,Rollinginhisgrave,False,False,2049,+ some reviews
1842406313,Judgement of Paris,1731934489,Isaac Rabinovitch,False,False,2,/* Mythic narrative */ consistent terminology
1842406314,User:The.Q,1731934489,The.Q,False,False,11,/* Articles */
1842406315,Kullu,1731934489,Miniryuuuu,False,False,-29,These Punjabis have unreal obsession with us 😭
1842406317,Galway East (Dáil constituency),1731934486,46.7.128.13,False,False,0,/* 2024 general election */
1842406319,Hudson Volcano,1731934486,Jo-Jo Eumerus,False,False,609,Expanding article
1842406323,Victor Parra (soccer),1731934492,Frost,False,True,7,
1842406324,Talk:Tea-garden community,1731934493,Dev0745,False,False,177,/* Name of Article */
