id,title,timestamp,user,bot,minor,change,comment
1839741208,User talk:88.67.145.66,1731319711,88.67.145.66,False,False,261,/* October 2024 */ Reply
1839741210,"Deh-e Mian, Kuhsorkh",1731319710,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839741211,Erlenbach bei Marktheidenfeld,1731319709,Викидим,False,True,1,"clean up, replaced: bunch of grapes → [[bunch of grapes]]"
1839741215,User talk:UBX/Melbourne Renegades women,1731319714,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839741216,National Diet,1731319709,0211 SKDGAKUCHO,False,False,-6,
1839741218,SSCV Sleipnir,1731319712,SAaphIrEblUE,False,False,135,
1839741219,Government of Free Vietnam,1731319713,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839741301,Paano Ba ang Mangarap?,1731319739,Hotwiki,False,False,0,"Translation should be next to the word/s, it is supposed to translate"
1839741302,Murder of Bridget Townsend,1731319739,NelsonLee20042020,False,False,0,
1839741303,UGL Rail C44aci,1731319739,171.236.246.21,False,False,-26,/* By operator */
1839741318,User talk:UBX/Pets only from animal shelter,1731319741,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839741401,User talk:UBX/SoE-2,1731319759,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839741402,Namyangju United FC,1731319758,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839741403,William Binney (disambiguation),1731319760,Sahaib,False,False,32,Modifying [[WP:RCAT|redirect categories]] using [[User:Wugapodes/Capricorn|Capricorn ♑]]
1839741405,Danny K,1731319760,Teatreez,False,False,3,/* Marriage and children */
1839741409,SSCV Sleipnir,1731319760,SAaphIrEblUE,False,False,-31,
1839741410,2024–25 FC Groningen season,1731319759,Magawla61,False,False,646,/* 1st half */ Details of 12th week are added...
1839741411,User talk:UBX/SoE-3,1731319762,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839741412,Nordic Mobile Telephone,1731319760,Khairul hazim,False,False,213,
1839741413,2024–25 Liga FPD,1731319761,Skyblueshaun,False,False,-5,/* Results */ 0-1
1839741415,Central District (Chavar County),1731319761,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839741416,Leptoteratura,1731319763,Jojonouvo,False,False,-10,
1839741417,Talk:Baal Shem Tov family tree,1731319764,2600:4808:2833:A800:F140:61FC:9474:5F2C,False,False,51,/* Sheina Rachel - Correction */
1839741500,DZBB-TV,1731319776,Sky Harbor,False,False,8,Link to [[PBCom Tower]]
1839741501,Ellen Coleman (composer),1731319776,Jevansen,False,False,-2,Moving from [[Category:20th-century British women composers]] to [[Category:20th-century English women composers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741502,User talk:UBX/Sydney Thunder,1731319777,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839741503,Sheila Mackie,1731319776,Jevansen,False,False,0,Moving from [[Category:21st-century British women painters]] to [[Category:21st-century English women painters]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741506,Susie Hamilton,1731319775,Jevansen,False,False,0,Moving from [[Category:21st-century British women painters]] to [[Category:21st-century English women painters]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741507,Rosemary Brown (spiritualist),1731319776,Jevansen,False,False,0,Moving from [[Category:20th-century British women composers]] to [[Category:20th-century English women composers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741509,Melanie Ruth Daiken,1731319777,Jevansen,False,False,0,Moving from [[Category:20th-century British women composers]] to [[Category:20th-century English women composers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741508,Amin Jahan Kohan,1731319776,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839741514,Margo Maeckelberghe,1731319778,Jevansen,False,False,0,Moving from [[Category:21st-century British women painters]] to [[Category:21st-century English women painters]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741515,Cathy Lomax,1731319777,Jevansen,False,False,0,Moving from [[Category:21st-century British women painters]] to [[Category:21st-century English women painters]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741604,User talk:UBX/TWC Channel,1731319783,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839741602,Middle-earth Strategy Battle Game,1731319781,Anti-Agnotology,False,True,15,Adding The Hobbit template to this article
1839741609,Florence Maude Ewart,1731319783,Jevansen,False,False,0,Moving from [[Category:20th-century British women composers]] to [[Category:20th-century English women composers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741611,Bettina Shaw-Lawrence,1731319782,Jevansen,False,False,0,Moving from [[Category:21st-century British women painters]] to [[Category:21st-century English women painters]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741612,Walk of Health,1731319782,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839741616,Tansy Davies,1731319782,Jevansen,False,False,0,Moving from [[Category:20th-century British women composers]] to [[Category:20th-century English women composers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741617,Archery at the 2022 Asian Games – Men's individual recurve,1731319781,Sports2021,False,True,570,
1839741618,Kalitha Dorothy Fox,1731319784,Jevansen,False,False,-2,Moving from [[Category:20th-century British women composers]] to [[Category:20th-century English women composers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741619,Madeleine Dring,1731319784,Jevansen,False,False,0,Moving from [[Category:20th-century British women composers]] to [[Category:20th-century English women composers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741703,User talk:UBX/User PKT,1731319798,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839741704,Kadrifakovo,1731319797,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839741707,Morrison Watson,1731319799,Necrothesp,False,False,655,infobox
1839741710,Scooter discography,1731319797,W1cked man,False,False,194,
1839741711,Andrei Kivinov,1731319800,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839741712,User talk:UBX/User Tabasco (choices),1731319801,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839741713,Timeline of the Israel–Hezbollah conflict (17 September 2024 – present),1731319784,Pachu Kannan,False,False,481,/* 11 November */
1839741716,User:AmandaNP/UAA/Time,1731319803,DeltaQuadBot,True,False,0,[[User:DeltaQuadBot|DeltaQuadBot]] UAA Updating Run Time.
1839741717,User talk:UBX/User Vaughan,1731319804,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839741718,Popeye,1731319797,49.194.23.80,False,False,167,punctuations
1839741719,Mohammad Ali Alijani,1731319803,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839741800,User talk:UBX/New Democracy (Greece),1731319834,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839741803,User talk:FDRMRZUSA,1731319835,SineBot,True,True,352,"Signing comment by [[Special:Contributions/2001:16A4:7:E697:17E0:1FA1:A84D:6D8|2001:16A4:7:E697:17E0:1FA1:A84D:6D8]] - """""
1839741804,Fenomen Cinematography Building,1731319835,AbeerT,False,True,-12,
1839741809,User talk:UBX/Lenin,1731319837,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839741808,A Nightmare on Elm Street: Dreamspawn,1731319837,Lord Crayak,False,False,-5,
1839741810,Bruvik (municipality),1731319835,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839741811,Radical feminism,1731319831,45.115.107.242,False,False,26,
1839741812,1902 Purdue Boilermakers football team,1731319837,Cbl62,False,False,319,/* Schedule */ add source for Chicago
1839741816,Cannetella,1731319839,Викидим,False,True,5,"clean up, replaced: bunch of grapes → [[bunch of grapes]]"
1839741817,Robert Johnson,1731319834,ClueBot NG,False,True,110,"Reverting possible vandalism by [[Special:Contribs/Cmk1010|Cmk1010]] to version by 192.124.197.61. [[WP:CBFP|Report False Positive?]] Thanks, [[WP:CBNG|ClueBot NG]]. (4357283) (Bot)"
1839741818,Sultan Khuranov,1731319838,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839741900,User talk:Fyoudfoof1,1731319852,Liz,False,False,1139,Notification: speedy deletion of [[:Draft:Dactylispa]].
1839741905,User talk:UBX/AntiUNC,1731319852,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839741904,Kathleen Walne,1731319851,Jevansen,False,False,0,Moving from [[Category:21st-century British women painters]] to [[Category:21st-century English women painters]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741906,Stella Vine,1731319851,Jevansen,False,False,0,Moving from [[Category:21st-century British women painters]] to [[Category:21st-century English women painters]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741908,Pamela Harrison (composer),1731319852,Jevansen,False,False,0,Moving from [[Category:20th-century British women composers]] to [[Category:20th-century English women composers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741914,Dorothy Howell (composer),1731319852,Jevansen,False,False,0,Moving from [[Category:20th-century British women composers]] to [[Category:20th-century English women composers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839741917,Draft:High School of Charleston,1731319853,FloridaArmy,False,False,-37,
1839742005,Memphis Depay,1731319860,Memphis.Depay9,False,False,-308,
1839742011,Margaret Rizza,1731319864,Jevansen,False,False,0,Moving from [[Category:20th-century British women composers]] to [[Category:20th-century English women composers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839742101,River Carno,1731319878,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742102,User talk:UBX/Going Straight,1731319879,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742103,Black Square (1992 film),1731319879,Er nesto,False,False,1994,
1839742107,Edge Hill University,1731319879,Axad12,False,False,1572,"Update re: Tackling the Blues initiative, as per COI edit request discussion on talk page."
1839742108,User talk:Sallitt,1731319882,MolecularPilot,False,False,3186,Notification: Your [[Draft:Gary Walkow|Articles for Creation submission]] has been declined ([[WP:AFCH|AFCH]])
1839742109,Draft:Gary Walkow,1731319880,MolecularPilot,False,False,450,Declining submission: bio - Submission is about a person not yet shown to meet notability guidelines ([[WP:AFCH|AFCH]])
1839742110,George Peele,1731319880,2409:4041:EB8:73CE:321B:EB29:40B3:6BD3,False,False,-1,
1839742111,Talk:Trouble the Water (disambiguation),1731319882,Cewbot,True,True,37,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742113,User:Abo Yemen,1731319881,Monkbot,True,True,3,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 3);
1839742112,Substituted tryptamine,1731319879,76.174.0.57,False,False,3181,"/* List of substituted α-alkyltryptamines */ Add BK-NM-AMT, BK-5F-NM-AMT, BK-5Cl-NM-AMT, and BK-5Br-NM-AMT."
1839742200,Karina Sisenova,1731319907,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742203,User talk:Zag,1731319909,Liz,False,False,1152,Notification: speedy deletion of [[:Draft:Igor Chaplynsky]].
1839742206,User:Gatoclass/sandbox,1731319910,Gatoclass,False,False,246,"/* Merchant service, March–October 1863 */"
1839742208,User:Talented Idol,1731319910,Talented Idol,False,False,-42,/* == Autobiography == */
1839742209,Chrishantha Abeysena,1731319909,AnomieBOT,True,True,19,Dating maintenance tags: {{CN}}
1839742210,Boko cabinet,1731319909,Jeromi Mikhael,False,False,59,
1839742211,Template talk:User coord,1731319910,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742214,"Alf, Rhineland-Palatinate",1731319909,Викидим,False,True,1,"clean up, replaced: bunch of grapes → [[bunch of grapes]]"
1839742218,Karin Wanngård,1731319911,Tinniesbison,False,True,-1,
1839742219,2024–25 Dumbarton F.C. season,1731319910,130.255.174.11,False,False,129,/* Scottish Cup */
1839742300,User talk:UBX/Yes Minister,1731319931,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742301,Ngayon at Kailanman (2009 TV series),1731319931,Hotwiki,False,False,-1,"Translation should be next to the word/s, it is supposed to translate"
1839742305,Robert Sampson (politician),1731319930,2601:18B:8480:7CB0:C076:7DD6:E8A2:5EEC,False,False,-20,/* Elections */Oops. Grammar was bad.
1839742306,User:OtharLuin/sandbox6,1731319930,OtharLuin,False,False,-143,/* Naming and inheritance */
1839742307,Fyodor Pervushin,1731319932,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742308,User talk:UBX/Userboxes/Television/HDTV,1731319935,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742312,Friedrich Goldscheider,1731319934,PigeonChickenFish,False,False,338,added citation
1839742313,Adela Verne,1731319935,Jevansen,False,False,0,Moving from [[Category:20th-century British women composers]] to [[Category:20th-century English women composers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839742316,Kaloplocamus dokte,1731319934,Викидим,False,True,4,"/* Description */ clean up, replaced: bunch of grapes → [[bunch of grapes]]"
1839742318,Constance Warren (composer),1731319936,Jevansen,False,False,0,Moving from [[Category:20th-century British women composers]] to [[Category:20th-century English women composers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839742319,The Josef Sudek Studio,1731319935,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742401,Heer (1955 film),1731319953,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742402,Talk:Polar bear,1731319952,182.222.160.234,False,False,340,/* Being me */ new section
1839742403,Template talk:User active user,1731319956,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742406,List of heads of state of India,1731319955,Peter Ormond,False,False,-143,/* Monarch of India (1947–1950) */rm repetition
1839742407,Dmitry G. Gorin (lawyer),1731319957,GhostInTheMachine,False,False,33,+DEFAULTSORT
1839742408,Maryam Amir Jalali,1731319956,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742409,Arnoldus Vanderhorst,1731319957,Sahaib,False,False,36,
1839742411,Talk:UCUM base unit,1731319959,Cewbot,True,True,15,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742414,Scooter discography,1731319957,W1cked man,False,False,-3,
1839742415,Kamandag,1731319959,Hotwiki,False,False,0,Caps off
1839742418,Somerset Passenger Solutions,1731319959,Syavia2023,False,False,23,
1839742419,Alfreda Benge,1731319960,Martinevans123,False,False,18,section
1839742506,Dzhokhar Tsarnaev,1731319983,Kablammo,False,False,-10,/* Guilt phase */ ce
1839742509,Talk:UNLV Rebels men's basketball,1731319986,Cewbot,True,True,16,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742508,Singham Again,1731319983,Sush150,False,False,1,
1839742510,Category:19th-century American theatre managers,1731319987,Jevansen,False,False,39,added [[Category:American theatre managers]] using [[WP:HC|HotCat]]
1839742512,India national baseball team,1731319985,223.178.212.14,False,False,0,
1839742514,Boko cabinet,1731319986,Jeromi Mikhael,False,False,11,/* Ministers */
1839742515,User talk:DelphiLore,1731319988,Bishonen,False,False,613,User needs some warnings
1839742517,Sophia Gardens (cricket ground),1731319985,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742518,Category talk:UCI Road World Championships – Men's road race stubs,1731319989,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742519,Ferrari F60,1731319986,27.125.242.166,False,False,7,/* Later uses */
1839742600,North Korea–Russia relations,1731320008,Smeagol 17,False,False,371,
1839742602,Template talk:Ultimate Vanguard Editor topicon,1731320013,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742604,Southern Leyte Provincial Board,1731320011,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742605,User:Qcne/AfC log,1731319973,Qcne,False,False,105,Logging reject of [[Draft:Md. Sazzad Hossain]] ([[WP:AFCH|AFCH]])
1839742609,Ryan (TV series),1731320013,Davidnicholsknowsbest,False,False,367,/* Broadcast */ International distribution details.
1839742610,Raymond I of Cerdanya,1731320014,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742613,Template talk:User Akwa Ibom State WG,1731320016,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742618,Praxiteles,1731320016,Викидим,False,True,4,"/* ''Hermes and the Infant Dionysus'' */ clean up, replaced: bunch of grapes → [[bunch of grapes]]"
1839742619,Baram River,1731320017,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742700,"Liar, Liar, Vampire",1731320038,DocWatson42,False,False,37,"Changing [[Wikipedia:Short description|short description]] from ""American Film"" to ""2015 American comedy family film by Vince Marcello"""
1839742702,Kim Jong-im,1731320038,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742704,Template talk:User Epistemology task force,1731320040,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742703,Joe Coleman (painter),1731320038,Gdimo,False,False,147,Doorway to Joe
1839742706,Biju Ningombam,1731320039,Uthambal,False,False,-107,
1839742707,Molar pregnancy,1731320039,Викидим,False,True,4,"/* Diagnosis */ clean up, replaced: bunch of grapes → [[bunch of grapes]]"
1839742709,User talk:Nonnen,1731320040,Nonnen,False,False,251,/* Your submission at Articles for creation: Automatic Load Shifting (November 11) */ Reply
1839742710,Ertuğrul Sağlam,1731320038,95.180.229.33,False,False,-7,
1839742713,2025 UEFA European Under-19 Championship qualification,1731320035,Max2610,False,False,123,/* Group 9 */
1839742714,Pulau Sekati Bridge,1731320041,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742715,Matteo Mancosu,1731320042,Robby.is.on,False,True,-5,Fix per [[WP:NPOV]].
1839742716,Template talk:User Ethics task force,1731320043,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742717,Wikipedia:Meetup/Joburg,1731320043,41.217.215.121,False,False,0,/* 2024 */
1839742802,Nasser Zarafshan,1731320063,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742801,James J. Braddock,1731320062,Wikidude10000,False,False,128,/* Heavyweight Champion */
1839742803,Economy of Cambodia,1731320061,65.181.17.111,False,False,7,
1839742804,Sten Nordin,1731320065,Tinniesbison,False,True,-1,
1839742806,Terence M. Zaleski,1731320065,Moarnighar,False,False,24,
1839742808,Bayjan,1731320066,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742810,Stigmella confusella,1731320065,Notafly,False,False,148,
1839742811,Template talk:User Goleta English,1731320067,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742815,The Fox and the Crow (animated characters),1731320067,Викидим,False,True,4,"/* Columbia cartoons */ clean up, replaced: bunch of grapes → [[bunch of grapes]]"
1839742816,IFK Mariehamn,1731320066,Syvä-äksy,False,False,-487,/* Current squad */
1839742818,Template talk:User Guiana Space Centre,1731320070,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742900,"Liar, Liar, Vampire",1731320098,DocWatson42,False,True,0,/* top */ Made two minor corrections.
1839742901,Suzzan Blac,1731320098,Jevansen,False,False,-36,Removing from [[Category:English women painters]] has subcat using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839742902,Claire Barrow,1731320098,Jevansen,False,False,-36,Removing from [[Category:English women painters]] has subcat using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839742903,Portal:United Arab Emirates/Selected building,1731320099,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839742908,Template talk:User ahk,1731320100,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839742910,Pak Noja,1731320100,Modun,False,False,76,
1839742911,Maritime Launch Services,1731320101,Syavia2023,False,False,23,
1839742912,Ama Qamata,1731320101,Thulo Bala,False,False,-47,
1839742913,Susie Hamilton,1731320100,Jevansen,False,False,-36,Removing from [[Category:English women painters]] has subcat using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839742914,User:AmandaNP/UTRS Appeals,1731320102,DeltaQuadBot,True,False,142,Bot: Updating UTRS appeal list
1839742915,Boca Raton Championship Wrestling,1731320100,Freeoftheletters,False,False,2622,/* List of events */
1839742917,Template talk:User als-0,1731320103,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
